IAT,Tot sum,Magnitue,Min,Tot size,AVG,Max,Header_Length,Rate,Srate,Std,Radius,Covariance,flow_duration,Variance,Protocol Type,rst_count,urg_count,syn_count,HTTPS,ack_count,ack_flag_number,fin_count,SSH,DNS,label,pred
0.4948862709713096,0.0041223484959746,0.0078342452438296,0.000825943407407,0.0008854869126813,0.0008806608964485,0.0002830272232706,6.328289884656845e-05,9.364878863797518e-05,9.364878863797518e-05,5.380775932521191e-05,5.380946311975647e-05,3.1469590811449495e-08,3.088278012562121e-05,0.1589675342830069,0.142134131553092,2.987863742974076e-05,6.340307768454617e-06,0.0517928493082686,0.0,0.0012863373621531,0.0,0.0004445011610919,0.0,0.0,DOS,DoS
0.4950251646912741,0.0090195164189793,0.0347754621210983,0.0051517082146598,0.005263978792228,0.0052728966242263,0.0014602742667121,1.3074701042120016e-05,2.8335478666207903e-06,2.8335478666207903e-06,3.442060020356708e-05,3.445068430984151e-05,4.0347227679669024e-08,5.139007021703257e-07,0.0552614705192241,0.2553372113141985,3.555384535469817e-06,2.897247081439903e-06,0.0064384325323088,0.0326159182998454,0.0,0.0,2.0657696483917952e-05,0.0,0.0,DOS,DoS
0.4951522926574211,0.0055810291432505,0.0138986471798156,0.0013747986053609,0.0029753913451151,0.0020418119468784,0.0027263014670566,0.0021708809021088,0.0014411672314727,0.0014411672314727,0.0024396783942872,0.0021854555483979,6.754655690810899e-05,1.3775970761256778e-06,0.0964538120430275,0.3280458808926458,0.0001185776510721,1.3452735761262022e-05,0.0022634167094878,0.0,0.0,0.0,0.0,0.0,0.0,DOS,DoS
0.494961934167473,0.0054241990176001,0.0149905041213568,0.0020310725734874,0.0020493561645529,0.0020506764253307,0.00056737932135,4.155977305146856e-05,0.0001660194277162,0.0001660194277162,5.486082665482698e-06,5.490114108276364e-06,6.805288574037234e-09,9.010502032586464e-07,0.0044210376181787,0.1721741087853181,0.0,0.0,0.042963380362465,0.0,0.0,0.0,0.0,0.0,0.0,DOS,DoS
0.4951375583244432,0.0042445281091914,0.0081490785432427,0.0006673241952636,0.0010695914037521,0.0010226952803075,0.0010363402943128,0.0034000252444159,0.000448670640911,0.000448670640911,0.0009922220694066,0.0009919836917046,2.5198054142679223e-05,2.411628124446465e-06,0.1180112261537484,0.2943658470597709,2.325655011726554e-07,0.0,0.0179091758475535,0.1117826081386368,0.0,0.0,0.0,0.0,0.0,DOS,DoS
0.4950624343674829,0.0088299599761975,0.0323371117523734,0.0050246441876973,0.0051919776271285,0.0050686278157852,0.0015756843066286,0.0001553458878288,0.0001453163560821,0.0001453163560821,0.0001730574579897,0.0001734999842406,3.3478792286594628e-06,4.004849660317489e-06,0.0384298496932149,0.2816044975454054,1.3176355795213315e-06,1.1120574817547283e-06,0.0164655428331389,0.0,0.0,0.0,0.0,0.0,0.0,DOS,DoS
0.4948755785304797,0.0041011767499434,0.0076377896424406,0.0008272379418013,0.0008613300424913,0.0008592780969366,0.0003397634925587,0.0004587474514927,0.0001353106866872,0.0001353106866872,0.0001170038386944,0.0001169636073756,3.209219124167229e-07,7.422096800716325e-06,0.0720556622801182,0.1750495222045109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOS,DoS
0.495114125722622,0.0103653924356525,0.0423431192073463,0.0055313712062471,0.0064607183415466,0.0064904262121471,0.001825851983749,2.1062211665334263e-05,0.0007836722591155,0.0007836722591155,0.000349064023226,0.0003477998650451,7.933288291182288e-07,1.4866793661031188e-06,0.1572706937510817,0.2947931760821495,5.247871771612347e-06,0.0,0.0128497047308066,0.050309449470785,0.0,0.0,0.0001951922315307,0.0,0.0,DOS,DoS
0.4951563159337045,0.0077367392752355,0.0264273734748805,0.0040586529636475,0.0041175104850628,0.0041217925919211,0.0011485156268304,0.0001430088924884,0.0031147531348503,0.0031147531348503,2.4355972944526445e-05,2.439649334591256e-05,4.716139123771649e-08,3.395323235900732e-06,0.016687007480927,0.3383465577793603,3.114282130363409e-07,0.0,0.0157403046003476,0.0,0.0,0.0,1.2056054332789418e-05,0.0,0.0,DOS,DoS
0.4949643256789387,0.0044959964062242,0.0096839446546317,0.0008403213128494,0.0011041808135544,0.0012138131896851,0.0013148869022052,0.0008406745654947,0.0003374335307353,0.0003374335307353,0.0012181911425939,0.0012171624265612,3.694658316765117e-05,5.0151754124037456e-05,0.0982649832899019,0.1626929299592393,1.0920137151371764e-05,7.086305476697107e-06,0.0728075261484108,0.0,0.0011762005884375,0.0,0.0,0.0,0.0,DOS,DoS
0.495043430879843,0.0048366967373463,0.0117163308577954,0.0014298503641231,0.0015156963256676,0.0015378528655529,0.0005250216759847,0.0011214896525044,0.0005241845150467,0.0005241845150467,0.0001545735840159,0.0001545537132486,2.7882229913700253e-07,7.487395774429382e-06,0.1397508897819622,0.2166313029900433,3.334862250237068e-06,4.690908172830493e-06,0.0752890763043292,0.0,0.0,0.0,0.0,0.0,0.0,DOS,DoS
0.4950141478552888,0.003777242706601,0.0051327862667149,0.0005754627227047,0.0005754627227047,0.0005754627227047,0.000159118286534,0.0001097616879898,0.0019946300239611,0.0019946300239611,0.0,0.0,0.0,2.5436716361928414e-06,0.0,0.2291250688387304,2.758850653083384e-06,0.0,0.0278678631732552,0.0,0.0,0.0,0.000106801028222,0.0,0.0,DOS,DoS
0.4950970323755659,0.0059053927872328,0.017022077797394,0.0022237367865796,0.002491366512678,0.0024760543917366,0.0007420395344885,0.0012148428545199,0.0006540065574889,0.0006540065574889,0.0001367755748449,0.0001362168856931,5.002908915006943e-07,4.682501117913431e-06,0.048364740235609,0.2609579869818652,3.983173757468299e-06,5.993102909689895e-07,0.060551690709991,0.0,0.0,0.0,8.668749951978599e-05,0.0,0.0,DOS,DoS
0.4950897266980938,0.0042607192014692,0.0087621537735379,0.0008473707878329,0.0008777574744459,0.0012444023816646,0.0010614992287162,0.0020791678169441,0.0010830177747806,0.0010830177747806,0.001010369318617,0.0010083073362986,3.64757100581868e-05,1.5223149175288892e-05,0.0901392645074916,0.2690839318013496,0.0001446656957644,0.0001390528697533,0.0290501413718406,0.0,0.0,0.045971699925845,0.0003683571027683,0.0,0.0,DOS,DoS
0.4950670276330118,0.0039025388403971,0.0058624959411489,0.0006185294329767,0.0007367571629886,0.0006628616964649,0.000369212787169,0.0012856826452215,0.0004242754350454,0.0004242754350454,0.0001869758248825,0.0001871214025519,3.0756276995272954e-06,2.684555506706621e-05,0.0688253064011628,0.2451211875652575,8.395427914665094e-06,8.677393857679159e-06,0.0182925383578862,0.0,1.9271017697794943e-05,0.0,6.017078575874582e-05,0.0,0.0,DOS,DoS
0.4949270562671819,0.0040842596191439,0.0075743096179882,0.0008467784414536,0.0008505118799905,0.0008500105109063,0.0002444615655477,0.0002454229485458,0.0002611969585395,0.0002611969585395,1.1139667365799466e-05,1.1138684367269724e-05,5.064422644012725e-09,7.747573938915764e-06,0.0252772456139926,0.1588909806756605,6.573714140745004e-07,0.0,0.0793331538042547,0.0,0.0,0.0,0.0,0.0,0.0,DOS,DoS
0.4950252088203952,0.0046518531724662,0.0098886719332092,0.0008018431744355,0.0014232335298707,0.0012378607265396,0.0009331640533728,0.0014574319478351,0.0003531736697379,0.0003531736697379,0.0008821883618128,0.0008818865755153,1.7625088876462936e-05,3.312360783999866e-06,0.2030514351556234,0.2082744120940745,2.545554141592588e-05,2.379723261743379e-06,0.0599377820328372,0.0,0.0008430843899618,0.0102701254490516,8.983270872164739e-05,0.0,0.0,DOS,DoS
0.4949138453112584,0.007335011984371,0.0239739693705201,0.0030226210120682,0.0036799458379679,0.0037986576391034,0.0023768845203894,9.124030273790244e-05,7.864410397405939e-06,7.864410397405939e-06,0.0020207064526308,0.002019055146902,0.0001283118624195,6.318064778759593e-07,0.1133405939246006,0.1802929031684498,7.413748195661515e-05,5.93347005029431e-06,0.0310514448932705,0.0,0.000235968219122,0.0,0.0001369978656637,0.0,0.0,DOS,DoS
0.4950755475803183,0.0039988412517487,0.0068206672095483,0.0007370910785772,0.0007966036157481,0.0007626467302855,0.0002882911923236,0.0007276228191967,0.0012963868270807,0.0012963868270807,8.159339313937646e-05,8.171082896064048e-05,3.51443771030699e-07,5.646393160492825e-06,0.0412101567891465,0.2442444770688298,5.705746331060772e-06,3.99770992508557e-06,0.058901735298207,0.0,0.0002836349195669,0.0,1.017111861072748e-05,0.0,0.0,DOS,DoS
0.4949567855012429,0.0047818558983245,0.0110446512212544,0.0013923168542175,0.0014328303338371,0.0015146738550385,0.0005836750958537,2.485537924676001e-05,2.0890542230521014e-05,2.0890542230521014e-05,0.0002521893105437,0.0002520197351533,5.268749804208771e-06,6.019942863973299e-06,0.0587456241322987,0.175217567373279,3.963713182569222e-06,1.5042625708427824e-06,0.0638116149697912,0.020100238933147,0.0006879285774627,0.0,4.145321391795838e-05,0.0,0.0,DOS,DoS
0.4950720710650551,0.005422700893618,0.0151890698515347,0.0017095685339677,0.002022159142792,0.0021055155749958,0.0012533852637305,0.0008770095143406,0.0004244767857872,0.0004244767857872,0.0009000337762,0.0008996027773295,8.975764820835714e-06,3.0186995248011665e-06,0.1544751337507005,0.2167806655289726,1.582624113051502e-05,6.960109487499078e-06,0.0343724776924895,0.0,0.0028135526882427,0.0,1.9491873966798968e-06,0.0,0.0,DOS,DoS
0.4948637897291058,0.0047330455557917,0.0112055969889932,0.0014302370340128,0.0014302370340128,0.0014325700549162,0.0003982352657219,0.0003019095583077,0.000310110204512,0.000310110204512,4.2657239038272815e-06,4.261180894816579e-06,5.473562943797665e-10,2.390208129172592e-06,0.0338844388422255,0.1627617506683762,4.30815709357099e-06,0.0,0.0297507915109253,0.0,0.0,0.0,0.0,0.0,0.0,DOS,DoS
0.4829549766841934,0.0084302869201457,0.0260480848269128,0.0021298003917019,0.0059903417911905,0.0044001105055613,0.0048323364431317,0.0012789212105954,0.0006531955515369,0.0006531955515369,0.0048165221273151,0.004803587351055,0.0002106057335323,1.2833244873557796e-05,0.2440331865304122,0.2832192851294263,0.0010597832163683,0.000806054482848,0.0267426217433304,0.201820820088313,0.0028831545726901,0.201820820088313,0.0005680397670471,0.0,0.0,DOS,DoS
0.4949389656375224,0.0040593647732918,0.0073797636468703,0.0008196356155737,0.0008416487637388,0.0008273162851954,0.0002440180005437,0.0004262843315231,0.0007326449664304,0.0007326449664304,1.922005215970298e-05,1.9296145594113866e-05,2.4557669790474365e-08,7.897688932981524e-06,0.0658163266039184,0.1805626179231525,1.3810310319595553e-05,0.0,0.0533370390313145,0.0,0.0,0.0,0.0004688747374244,0.0,0.0,DOS,DoS
0.4951061215892963,0.003949788498159,0.0065737659850396,0.0007130002974718,0.0007294126073069,0.0007338662742071,0.0002281083034927,0.0013327697938578,0.0014430035676068,0.0014430035676068,4.434656818589791e-05,4.415310522247422e-05,5.490987580240805e-08,3.586058441013456e-07,0.0586268369528959,0.2641726115601512,6.4155427992857e-07,3.8963312626380877e-07,0.0333383528812637,0.0,0.0001668769481189,0.0,2.6916735615637963e-06,0.0,0.0,DOS,DoS
0.4951243816353118,0.0066930322408989,0.0208192043377312,0.0027580185066509,0.0032734051820093,0.0031400125051445,0.0009323689251074,0.0021298491574171,0.0010154743918679,0.0010154743918679,0.0001929523646367,0.0001929475611525,8.021787556910803e-07,2.056262927446607e-06,0.0600809837027405,0.3288199968680841,7.181357634649609e-07,3.041910603679484e-08,0.0087274285294072,0.0,0.0003611024104468,0.0,5.406177405394064e-06,0.0,0.0,DOS,DoS
0.4905722807597605,0.00681198182863,0.0194240269918641,0.0012563274082933,0.0035878912633087,0.0034171515628275,0.0038378728068573,0.0007105728561998,0.0002379711607935,0.0002379711607935,0.0041881107664477,0.0041853841449457,0.0001678205516107,1.0472562285944838e-05,0.2243716146424862,0.1687556033182856,0.0002658683498444,0.0002619076813862,0.0944749184533671,0.1185963303756978,0.009083252691437,0.207879425750331,0.0019890896473566,0.0,0.0,DOS,DoS
0.4948505273942665,0.0052548025117281,0.0136663675858777,0.0018935799292856,0.0018956993976287,0.0018989078775776,0.0005338366825011,9.968931275235864e-06,2.4439492676008302e-06,2.4439492676008302e-06,1.209983086231446e-05,1.2087219943814334e-05,4.122407917223085e-09,4.59189678984553e-06,0.0404107274272647,0.1750649568915969,5.339894838943e-06,1.0866907798237711e-06,0.008791894744993,0.0,0.0006212060786428,0.0,0.0001200371233158,0.0,0.0,DOS,DoS
0.4950363928223598,0.0040551450870361,0.0073647602753793,0.0007738490664933,0.0008128471946704,0.0008305760759837,0.0002802902910307,0.0001394771314066,0.0005394732800951,0.0005394732800951,9.338734786334058e-05,9.314244480139448e-05,1.1670158582105628e-07,3.936691183529999e-06,0.0998202237313338,0.1984041994416537,4.048822475361818e-06,7.683006563336925e-07,0.0704692745100978,0.0,0.0002195992856483,0.0,6.269317939865468e-05,0.0,0.0,DOS,DoS
0.4949735086702584,0.0045260892620287,0.0087362414795267,0.0007422101591407,0.0011625331300847,0.0011432993810766,0.0009632681842833,3.726457994413656e-05,8.719723308705178e-07,8.719723308705178e-07,0.0009704281124045,0.000969881027434,4.076889464439143e-05,9.497404505385902e-06,0.0454937521517142,0.163404665444432,4.0564490483166926e-05,6.275122489842745e-06,0.0831523319772061,0.0,0.0002110099821507,0.0,0.0,0.0,0.0,DOS,DoS
0.4949816603983224,0.005702243455972,0.0162238829550148,0.0022989104556236,0.0022989104556236,0.0022989104556236,0.0006356601012741,8.434033056334845e-06,2.689732146333773e-06,2.689732146333773e-06,0.0,0.0,0.0,1.4991878229740515e-06,0.0,0.1626371361827819,3.5477807402489766e-06,0.0,0.0624489012612793,0.0396499287875031,0.0,0.0,0.0001373422046392,0.0,0.0,DOS,DoS
0.4950052810530169,0.0039977212870621,0.0068584484742337,0.0007622321009837,0.0008271661081111,0.0007682706768292,0.0002352101378325,0.0011668416641961,0.0042292517254817,0.0042292517254817,2.246023133317536e-05,1.5580577500977466e-05,4.230868040912616e-08,1.4441176534194404e-06,0.0321919520772872,0.2245249704803185,2.8653284747511696e-06,1.9301695078502773e-06,0.0250254408338648,0.0,0.0,0.0,0.0,0.0,0.0,DOS,DoS
0.4950097159426056,0.0093084757305471,0.0356114545780818,0.0051646005228166,0.0055310887368158,0.0055368941493821,0.0015453788809894,1.3932872874796892e-05,1.5497386063359585e-06,1.5497386063359585e-06,0.0001162509567484,0.0001160412579987,2.709785600101608e-07,2.166978889837601e-06,0.0658795547044884,0.2466127592149903,6.620969110797037e-06,3.946245017344378e-06,0.0210146478781275,0.0,0.0,0.0,3.992286437420657e-05,0.0,0.0,DOS,DoS
0.4949741838498174,0.0051155969308269,0.0136352350314213,0.0008213005678616,0.0014775797752377,0.0018496647342461,0.0023165625509801,0.0010313520567145,0.0002854679565453,0.0002854679565453,0.0024254609312583,0.0024228759653144,4.256120289858153e-05,5.967777489315942e-06,0.2015972593196907,0.1898523877985085,8.210663439879173e-05,7.433566022072646e-05,0.0566844499533681,0.1179878078625312,0.0003344010942094,0.0,0.0009005394377502,0.0,0.0,DOS,DoS
0.4951095474021049,0.0058904398558143,0.0168512090147055,0.0024410713332132,0.0024525847158503,0.0024692529910206,0.0007253799890657,0.0018168086871884,0.0005197963894165,0.0005197963894165,5.782053815254217e-05,5.773711454781274e-05,7.814233897017996e-08,2.530514319127205e-06,0.0736651874495835,0.313134367195461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOS,DoS
0.4949808708076339,0.005378521693652,0.0131925666608355,0.0008451117999024,0.0016298529592052,0.0020115099399196,0.0036128147437539,0.0002265739470556,0.0002896944458503,0.0002896944458503,0.0038036895929348,0.0037981521740772,0.0002331164339592,2.3404739928690537e-06,0.0999295729702385,0.1609229532289668,3.998026734078984e-06,4.068011254132658e-06,0.0595293766009687,0.031630168076355,0.0003085971191375,0.0,0.0,0.0,0.0,DOS,DoS
0.4951335406451543,0.0087957955269998,0.0325236271766298,0.0049923075641344,0.0050624522977875,0.0050727319062491,0.0015033448426877,0.001012392831236,0.0002257423680635,0.0002257423680635,0.0001291992856382,0.0001286427650065,2.1579464692484025e-07,7.57729476387104e-07,0.0941193967634528,0.3101710067827324,5.326450667707638e-06,7.270368588936312e-06,0.006465267155334,0.0,0.0,0.0,0.0,0.0,0.0,DOS,DoS
0.4949636115296053,0.0057607355982629,0.014285587083217,0.001991904173825,0.0022042033952266,0.0024765151847486,0.0008372001241837,0.0047541094052175,1.4898605671575135e-06,1.4898605671575135e-06,0.0004129967051414,0.0003995556430863,1.2198187001393151e-05,8.048417701888675e-06,0.0471055121229696,0.1425323362781115,1.2191898588034957e-05,2.6313725175764725e-06,0.0886708183841656,0.0,0.0001432592753322,0.0,0.0003097018405551,0.0,0.0,DOS,DoS
0.4951143461505352,0.0082808324065036,0.0294953082062261,0.0039168064163521,0.0047501534358474,0.0045567059065475,0.0018641003818268,0.0014130582982236,0.0003175367067948,0.0003175367067948,0.00117637003068,0.0011738187255639,3.5538813862837764e-05,3.288053622461389e-06,0.1085933340024901,0.2818636412443371,5.004890388688079e-06,4.232297387005078e-06,0.0509036878629723,0.0,0.0,0.0349852921061637,0.0001031710608531,0.0,0.0,DOS,DoS
0.4948913726684962,0.0051020822355769,0.01317206884659,0.0017477182328469,0.0017635508591622,0.0017571667449021,0.0005235202986351,0.0001413878662802,0.0001929072939293,0.0001929072939293,3.9046292641901446e-05,3.905888400468075e-05,3.20936386357839e-08,2.5599509080166284e-06,0.0492425080313565,0.1761459326020714,0.0,0.0,0.0210028171259906,0.0,0.0,0.0,0.0,0.0,0.0,DOS,DoS
0.4948848684983483,0.0040946303760778,0.0074930295668063,0.0008248475205141,0.0008953065777735,0.0008454961018069,0.0002883308095244,0.0005049275865135,0.0002602700194317,0.0002602700194317,6.194891666970474e-05,6.204728162036646e-05,1.3310331446535943e-06,4.879527010912485e-06,0.0028810039720975,0.1762666860206534,3.310190570909238e-09,7.711169038181025e-10,0.0,0.218217127346649,0.0,0.0,0.0,0.0,0.0,DOS,DoS
0.4951320189177229,0.0039250446742264,0.0063014463129049,0.0006742481116537,0.0006994538180221,0.000703078230406,0.000281310580223,0.0051086915435096,0.0007438204930513,0.0007438204930513,0.0001010953065548,0.000101031003056,3.926442418409682e-07,3.742136970388651e-06,0.0263997048567287,0.29602680862776,7.846429643408093e-07,1.2852033560115752e-06,0.0287176276607771,0.188569320405205,0.0,0.0,0.0,0.0,0.0,DOS,DoS
0.4949688701923885,0.0043218295317448,0.0088430186285485,0.0010541857422019,0.001066612618221,0.0010622798330355,0.0003086827066433,0.0001732613607728,0.0003620543132909,0.0003620543132909,2.099094345603932e-05,2.0944599458766255e-05,2.9921005099038095e-08,4.026036944692395e-08,0.0327632428211641,0.1622492409954053,4.319049810568662e-05,3.53363661252477e-06,0.05773669899197,0.0,0.0008416671145752,0.0,0.0001979393087139,0.0,0.0,DOS,DoS
0.4950522795373731,0.0057619397857281,0.0162287433549758,0.0021639840439144,0.0022068877091278,0.0024589522576409,0.0007809071095952,0.0019365568006463,0.031850925140597,0.031850925140597,0.000326790450055,0.0003264841489303,5.525030738281308e-06,1.3183242515600302e-06,0.0851772970370268,0.257916118138724,1.6511528392481006e-05,4.062100376008293e-06,0.0229378944254276,0.0,0.0,0.0,0.000228618716436,0.0,0.0,DOS,DoS
0.4949064599416452,0.0042173270725941,0.0084353416108814,0.0009641085554648,0.0009647256595108,0.0009719004101515,0.0002716731702522,9.955076270273936e-06,1.4945972011292252e-06,1.4945972011292252e-06,7.484936810677355e-06,7.321208886117734e-06,2.1115244666144296e-09,3.3840436818879816e-06,0.0376836783826709,0.1297489896493079,1.1759863541441049e-05,0.0,0.0696000523094659,0.0,0.0,0.0,0.0003330404612504,0.0,0.0,DOS,DoS
0.4950361725799863,0.0040850991852269,0.0075074731683679,0.0008137871731098,0.00086010721854,0.0008431085696944,0.0003116796943342,0.0005108125375365,0.0007200765133967,0.0007200765133967,9.18696752840142e-05,9.177925644279012e-05,9.959409206230313e-08,3.933851779253412e-08,0.0952449769959642,0.1820354217723035,3.7607491203884753e-06,5.475472551407322e-06,0.0463488221721723,0.6025346882382402,0.0,0.0,0.0,0.0,0.0,DOS,DoS
0.4949863923608385,0.0040347840942362,0.0071504745833409,0.0007898344767838,0.000812828337414,0.000800796529029,0.0002480820917245,0.0012239371157565,0.0006005739431599,0.0006005739431599,3.39416664803988e-05,3.3959081893726106e-05,1.1579430825643597e-07,2.2176317099393747e-06,0.0318780179727537,0.2033234876884073,1.0074762243479078e-06,7.755411428896034e-07,0.020440876068256,0.2630740749984551,0.0,0.0,0.0,0.0,0.0,DOS,DoS
0.4950946127361977,0.0074309599006545,0.0214288272594594,0.0024188726571649,0.0037062516568183,0.0040952203559899,0.0022044021741673,0.001118299493557,0.0092603644628552,0.0092603644628552,0.0021945950275489,0.0021925869033728,0.0001490501898658,1.588540983195107e-06,0.1314089036711917,0.2487575982531947,1.7740704138937465e-05,1.847059827239654e-05,0.0408668503587296,0.098588210993847,0.0002025406128833,0.0389890679800456,8.200531021714662e-05,0.0,0.0,DOS,DoS
0.4948825387693345,0.0041082558826029,0.0077503657283704,0.000868763416468,0.0008741089093621,0.0008706138411604,0.0002490854193444,0.0001648639037438,7.566575973845927e-05,7.566575973845927e-05,8.164843444434858e-06,8.179358285202141e-06,9.359594986953012e-09,2.985808330296479e-06,0.0071196765609461,0.1417501527397774,0.0,0.0,0.016273797602356,0.0041330462850322,0.0,0.0,0.0,0.0,0.0,DOS,DoS
0.4949576883197672,0.0041506374368227,0.0077945279794492,0.0008981886995429,0.0009184419225945,0.0009051999062346,0.0002819543114546,0.0011375942713341,0.0005376308676053,0.0005376308676053,3.0936330970947334e-05,3.099132327539418e-05,8.836827005919908e-08,5.626486325348905e-06,0.0108256142108324,0.1953828063379005,1.6892147421459173e-06,1.2297083184715531e-06,0.0348777936738529,0.0,0.0,0.0,0.0,0.0,0.0,DOS,DoS
0.4949768523579442,0.0040344472356477,0.0071712846646331,0.0008046524347303,0.0008052519163394,0.00080620973188,0.0002256398073917,6.907887621428298e-06,1.6581278621795296e-06,1.6581278621795296e-06,3.904351372423738e-06,3.8998663933649e-06,6.300929816723146e-10,3.0681304806382037e-06,0.0257056714844004,0.1490227025334004,9.561066736868224e-07,0.0,0.0661338480488907,0.0,0.0,0.0,3.701294077863721e-05,0.0,0.0,DOS,DoS
0.4948526640127951,0.0047384660755382,0.0092192242435886,0.0008537836831078,0.0014638232560861,0.001346009383135,0.0005934658674778,9.094857991827095e-05,0.0003086371461251,0.0003086371461251,0.0004276523576483,0.0004269620426798,1.8790229208557087e-05,1.7672149757198122e-06,0.0237920101138213,0.1551843760276457,1.1094356148917206e-05,7.586909741462607e-06,0.0010146429333711,0.062941052503559,0.0,0.0,0.0,0.0,0.0,DOS,DoS
0.4948774908589577,0.0041537331055762,0.0081947672659793,0.0009030254159334,0.0009121675211391,0.0009254660169136,0.0002928096341166,9.528940296033606e-06,1.3938968981843345e-07,1.3938968981843345e-07,5.329726604216696e-05,5.143088307073984e-05,4.524813099373324e-08,7.092803089984365e-06,0.0744077828162671,0.1290653604515265,1.1334206054951153e-05,0.0,0.0353696511340739,0.0,0.0,0.0,0.0004736974415544,0.0,0.0,DOS,DoS
0.4949502557354072,0.0044522318888005,0.0095348674208933,0.001137119024646,0.0012375510543801,0.0011706315193557,0.000435569847096,0.0004198045072614,0.0006050131770819,0.0006050131770819,0.000119451172607,0.0001197842477397,5.82766537042661e-07,8.467159794553454e-06,0.0675987357287938,0.1642429229605303,1.0377215734906362e-05,2.839504033848696e-06,0.0856976705325815,0.0,0.0012985605096926,0.0,0.0001846380943034,0.0,0.0,DOS,DoS
0.4951247437489117,0.0044518630319615,0.0093829960984895,0.0010859223275777,0.001154024000917,0.0012160432092979,0.000565666914776,0.0047518581476925,0.0005463688362449,0.0005463688362449,0.0003222576232038,0.0003218228838592,6.419625886979945e-06,3.1771880559330392e-06,0.0325820960959105,0.2976204689046166,1.336127466112589e-06,9.093971542767493e-07,0.0132500685649298,0.0,0.0,0.0,0.0,0.0,0.0,DOS,DoS
0.4950287370249631,0.0057627884511613,0.0168993762050832,0.0021780767908245,0.0023321218999669,0.0023573221849861,0.0007656716164996,0.0002966546047172,0.0001359892958486,0.0001359892958486,0.0001826076642376,0.0001825007745584,1.443511925676848e-06,1.2850398317540584e-05,0.061639554712141,0.1926398978306496,2.8613858627414206e-06,1.3506109594645549e-06,0.096710254060174,0.0,0.0004015772749678,0.0,9.042576704778271e-05,0.0,0.0,DOS,DoS
0.4950160598884343,0.0047393479253117,0.0108531115629662,0.0014247531921733,0.0014373230989709,0.0014358565389531,0.0004009354957379,0.0002564925592698,0.0001116833352868,0.0001116833352868,1.2515868141920796e-05,1.2488777783046872e-05,1.8532902520650783e-09,1.514191528867632e-07,0.0852772582054723,0.1913518297247196,6.90554363712521e-06,0.0,0.0574242661571251,0.0,0.0,0.0,0.0,0.0,0.0,DOS,DoS
0.4884214360318674,0.0071226784212666,0.0248116996613267,0.0034593499499718,0.00371483995866,0.0036997359249088,0.001043401009961,0.0001314713037229,0.00020418096342,0.00020418096342,0.0001029535246862,0.0001028475336037,1.451529002767781e-07,1.6483340726879816e-06,0.093534712559713,0.2257148441779504,1.532036447545937e-06,3.9679221850746754e-07,0.0004558917869625,0.0,0.0002268260140525,0.0,0.0,0.0,0.0,DOS,DoS
0.4951434354677333,0.003906814396956,0.0061873172429961,0.0006762589718482,0.0006898130775173,0.0006883013825567,0.0002296867941513,0.0022681183630724,0.0011706756286612,0.0011706756286612,4.4015635351699655e-05,4.400308412073113e-05,1.6729514076849104e-07,1.3046915407909223e-06,0.024935767603231,0.2920116841263246,2.848543060203044e-07,2.070697056901813e-08,0.0109184297941819,0.0,1.775568941954121e-05,0.0,0.0,0.0,0.0,DOS,DoS
0.4949176130543796,0.004022850383473,0.0071072905341273,0.0007858410172458,0.0007937959286015,0.0007953519850681,0.0002349321930194,0.0011707956711293,0.0007095526817615,0.0007095526817615,2.2319038934151385e-05,2.230355338432479e-05,1.091871696541727e-08,5.066063630197553e-06,0.0514506890977123,0.2068262158927192,3.188672837215312e-06,1.5475188618614924e-06,0.0015544218089885,0.0,0.0006315689073885,0.0,0.0,0.0,0.0,DOS,DoS
0.4950559454608527,0.0071790621476073,0.0244377467139494,0.0035954082669598,0.0036234595143325,0.0036174682006315,0.0010280295070632,0.0009016060495697,0.0003050892929691,0.0003050892929691,3.382817211697182e-05,3.383286615900378e-05,5.8442141188645285e-08,7.625104808440085e-06,0.021438652964887,0.2680317345413481,2.2557274569309938e-07,4.926348466155722e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOS,DoS
0.4949499269934453,0.004053987954118,0.0073483425193981,0.0007827925458042,0.0008156862882207,0.0008247300586467,0.0002575332661053,0.0007724038257698,0.0008526673854109,0.0008526673854109,5.7533758719869625e-05,5.751122154172893e-05,5.0547441749620334e-08,5.465968709241206e-06,0.0731324124995259,0.2045758737670267,1.9350074288827904e-06,1.1004679477877192e-06,0.0070536230782543,0.0,0.0,0.0,1.774339668089215e-05,0.0,0.0,DOS,DoS
0.4948976544228289,0.0040737976638744,0.0074879193126143,0.0008389220716905,0.0008449216289649,0.0008405007987634,0.0002369990389011,0.0002833910238564,0.0121433859892025,0.0121433859892025,5.391699095352856e-06,5.1833543363056185e-06,1.2664590923110091e-09,7.341885870936781e-06,0.0286047780974633,0.1584313104822681,5.91140885722549e-06,5.352966990340466e-06,0.042534062719181,0.0,0.0,0.0,0.0,0.0,0.0,DOS,DoS
