IAT,Tot sum,Magnitue,Min,Tot size,AVG,Max,Header_Length,Rate,Srate,Std,Radius,Covariance,flow_duration,Variance,Protocol Type,rst_count,urg_count,syn_count,HTTPS,ack_count,ack_flag_number,fin_count,SSH,DNS,label,pred
1.280022087991677e-12,0.0650856522470065,0.2946376963039512,0.1087068901853628,0.1087068901853628,0.1087068901853628,0.0300579923221431,0.0273698463664089,8.432077904245844e-05,8.432077904245844e-05,0.0,0.0,0.0,2.3374983143915003e-05,0.0,0.127659574468085,0.0263711582402749,0.0106452474303209,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,Web-based,Web-based
0.9977316547909734,0.0102627154262113,0.0260074049156427,0.0004901700126234,0.002900813790329,0.0033462950815389,0.0027946398776912,0.0001477009510782,0.0011869992143881,0.0011869992143881,0.0033481463985571,0.0033462096664008,1.4174411374559502e-05,3.0103784609812105e-05,1.0,0.3617021276595744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web-based,Web-based
0.9999965727369802,0.1455866610509923,0.2535050440743844,0.0016622401249655,0.1010341691128449,0.0846840115920896,0.0300579923221431,0.50229974201673,0.0001151168256302,0.0001151168256302,0.0463185729889602,0.0462979507548948,0.0021832803130339,1.0418097632887729e-05,1.0,0.1339722324524976,0.4146475738334217,0.0045935721006152,0.1504810598932077,0.0,0.0,1.0,0.0,0.0,0.0,Web-based,Web-based
0.9993548563713104,0.0801955425818378,0.166757174902398,0.0015771970173666,0.1058337596665262,0.0436662918798168,0.0573163653761907,0.0045318918045099,7.035861020656232e-06,7.035861020656232e-06,0.0682592316585754,0.0679597583710678,0.0047394809174348,2.402706395613614e-06,1.0000000000000002,0.1267953138774232,0.0048913618956287,0.0017299570864678,0.151961685504224,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,0.0,Web-based,Web-based
0.999143171653955,0.0162546387868887,0.0471091481736331,0.0010749538207468,0.0067576974946156,0.0069798343625567,0.0052142837843778,0.0013489840468708,1.419200666011246e-07,1.419200666011246e-07,0.0064845920339631,0.0063881459703156,4.262260561287084e-05,0.0006376084935386,0.9999999999999998,0.1480117146440067,0.0088906365678959,0.0085980683515985,0.0419021662081718,0.9999999999999998,0.0,0.9999999999999998,0.0,0.0,0.0,Web-based,Web-based
0.9946147731775008,0.0129785201288688,0.035775830142032,0.0004193582836308,0.0062363691779747,0.0049178760711665,0.0087806539602343,0.0018161180640514,6.002904186271438e-06,6.002904186271438e-06,0.008676903056317,0.0086776731530744,7.743821240946445e-05,8.240986714814337e-05,0.9999999999999998,0.1578482030016727,0.0022900129948246,0.001339750970609,0.1086832333089414,0.9999999999999998,0.0833452218528134,0.9999999999999998,6.257640040719678e-08,0.0,0.0,Web-based,Web-based
0.9996914344788316,0.020953631736019,0.0614583734691657,0.0012125468424206,0.0079745121018043,0.0098660699527774,0.0065051888740468,0.0002185455364761,1.2146196398347713e-06,1.2146196398347713e-06,0.0094887527068802,0.0094805928022194,9.101996108171964e-05,0.0003353954162813,1.0000000000000002,0.2299838216400291,0.0001617441776077,0.0001148958489491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web-based,Web-based
0.9990010554059788,0.0125827027831631,0.0338647787735066,0.0007596670488413,0.0068700640098617,0.0046565762735431,0.0041696190567684,0.0003488079613884,2.155856731310645e-06,2.155856731310645e-06,0.0047548841572148,0.0046951706066326,2.2380603634915072e-05,0.0002967914839433,1.0000000000000002,0.2446798101233753,0.0019068586758444,0.0023455284954229,0.0119364736831114,0.0,0.0,0.0,0.0,0.0,0.0,Web-based,Web-based
0.9997074631723444,0.0226275328246396,0.0642169205353047,0.0016872028026733,0.014893701507178,0.0105160154648317,0.0145093156073916,0.0003515227453376,8.890696417448055e-06,8.890696417448055e-06,0.0157560490611543,0.0157568054855567,0.0002791909911688,1.3481653386456095e-05,1.0000000000000002,0.1259755213825734,0.0019090744337466,0.0019087957604896,0.1291328522773088,1.0000000000000002,0.0108371432172328,1.0000000000000002,0.0,0.0,0.0,Web-based,Web-based
0.9999800769306708,0.0646134257627449,0.1240050983607729,0.0100476421834798,0.0557212662954866,0.0354038335109032,0.0209381700260223,0.0785749771403196,0.0001122801406098,0.0001122801406098,0.0286190222868096,0.028439016333168,0.0013412924395635,0.0002064002727377,0.6983176263518385,0.1323723475155509,0.0648492519536059,0.0021428415815698,0.0053648381014276,0.0,0.0,1.0000000000000002,4.501659303293716e-05,0.0,0.0,Web-based,Web-based
0.9999460071109074,0.0124648033723046,0.0336540354074598,0.0009043419069911,0.0061782928616341,0.0045814206284714,0.0035272063159784,0.0004354681740737,5.851795608783e-08,5.851795608783e-08,0.004103971791522,0.0040994523375936,1.6851562260002464e-05,0.0001697185712576,1.0000000000000002,0.1636919425250336,0.003505073222014,0.0044200534122723,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,Web-based,Web-based
0.9952663066743755,0.0598361210809168,0.142390572654119,0.000886197474337,0.0222928198679789,0.0337391773419503,0.0450859655742848,0.1776000506620433,0.0001014409670815,0.0001014409670815,0.0593485125403563,0.0592975505196952,0.0035983915290503,5.104152611003079e-06,0.9999999999999998,0.1279924297769932,0.1659232474492914,0.0110458027064484,0.153767773525967,0.9999999999999998,0.0,0.9999999999999998,0.0,0.0,0.0,Web-based,Web-based
0.9968937813282706,0.1757439779624761,0.2877717888688611,0.0641648138352252,0.0842663599525176,0.1045255704439091,0.0300579923221431,0.0997088768522003,6.363186355002535e-05,6.363186355002535e-05,0.0136213633801741,0.0136385977507018,0.000448603102827,5.23291150099099e-05,0.4318286268352839,0.1494085454347615,0.0834794744350581,0.0302375269383933,0.1391936661201638,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,Web-based,Web-based
0.999968959228065,0.0141502443246002,0.0398625430156302,0.0005296752831558,0.0062109644710949,0.00568062860063,0.0058206419355862,0.0001952873528221,8.6831202035724e-06,8.6831202035724e-06,0.0062323085271125,0.0061862719212387,4.011916701956488e-05,0.0006425337844519,1.0,0.3617021276595744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web-based,Web-based
0.9988970309600784,0.0114259723513187,0.029540800064199,0.0004571749795567,0.0054058275611865,0.0039746219960338,0.0042707195436072,0.0038354040245466,1.376352781008376e-06,1.376352781008376e-06,0.0045719082135276,0.0045069641137547,2.1488096504515864e-05,0.0023020096769541,1.0,0.285928293005052,0.0240360413701314,0.0277772014476711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web-based,Web-based
0.994964884348805,0.0218404168958926,0.0639780777470436,0.0016101797357185,0.0064690954234374,0.0104619968933633,0.0163812263621737,0.001212195257499,1.2324022081730762e-06,1.2324022081730762e-06,0.0161931599272971,0.016180416497463,0.000277638123327,0.000287425521801,1.0,0.1251259870056376,0.0083954024436755,0.0092413474165858,0.0372668482385378,0.0,0.0011194850372817,1.0,0.0,0.0,0.0,Web-based,Web-based
0.9995616849018164,0.0186302791561538,0.0548774561913119,0.0007383325853582,0.0070836728853096,0.0084611241720449,0.0063179275907273,0.000322139462587,4.607262827177743e-06,4.607262827177743e-06,0.0085854226804435,0.0085710891111831,7.420467581853693e-05,0.0002248860079367,1.0000000000000002,0.3006870922702078,0.0009030579363448,0.0005070078879238,0.0202339678789875,0.0,0.0,0.0,2.837711449173873e-05,0.0,0.0,Web-based,Web-based
0.9983705206982724,0.0117406826339849,0.0313022468680338,0.00077707754006,0.0046059550975178,0.0041952457911356,0.0042014468590157,0.0005617509193388,7.068975902754608e-07,7.068975902754608e-07,0.0043619484427161,0.0043594256161278,2.425568628558324e-05,0.0006319475474019,1.0,0.1255841848180711,0.0052241395681262,0.0060670427494754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Web-based,Web-based
0.9996162942848446,0.1172035225642559,0.2160378341644218,0.00130711460555,0.0909900005177236,0.067229179543467,0.1308017305979671,0.0018014396765141,2.857693754542864e-06,2.857693754542864e-06,0.1340951487305758,0.1338926198582249,0.0190206690238817,8.108089860774794e-06,1.0000000000000002,0.1457846765399402,0.0022436067112479,0.0011338642246587,0.0758558221058319,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,0.0,Web-based,Web-based
0.9979199095738928,0.0106412651481165,0.0268096044850639,0.0008592547020804,0.0054724477793803,0.0034790348633413,0.0031981335008343,0.0003908620800406,4.148882596636976e-06,4.148882596636976e-06,0.0033692561883616,0.0033712735299845,1.2935072946781838e-05,0.0002825290872566,1.0,0.1802648626538854,0.002646812917663,0.00354976053187,0.039860052394078,0.0,3.823083480272327e-09,0.0,0.0,0.0,0.0,Web-based,Web-based
0.9999907864224672,0.1741468568038747,0.2862038174985737,0.0452257892399061,0.0877401622641782,0.1034783238646757,0.0300579923221432,0.058422004787634,5.705998283418211e-05,5.705998283418211e-05,0.0181803079284888,0.0181442027195544,0.0005838141686418,8.257409936681108e-05,0.5887390988339815,0.145114148412261,0.0490835016368933,0.00136021701576,0.120542807707869,0.0,0.0,1.0,0.0,0.0,0.0,Web-based,Web-based
0.9979111376057308,0.0246750765175379,0.0714243169125789,0.0011769942544817,0.0102073627615307,0.0121175065511645,0.0089945817260009,0.0014950106569736,9.31641592007128e-06,9.31641592007128e-06,0.011594384459941,0.011572007435756,0.0001365475306592,0.0006864118763053,1.0,0.1663641831882885,0.0089627173637922,0.0122209312167603,0.0758883646957297,0.0,0.0068137589287394,1.0,0.0,0.0,0.0,Web-based,Web-based
0.999992566958494,0.0158226804376936,0.0452052324688893,0.0005053817128422,0.0076598178491372,0.0066056301013566,0.0048873809584673,0.0002663557410574,3.317262217594677e-07,3.317262217594677e-07,0.0063785265180391,0.0063598705617174,4.159804994330304e-05,0.0002249595323826,0.9999999999999998,0.2202701304557251,0.0014905829081852,0.0013918000964792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web-based,Web-based
0.9981943676507538,0.0124840152324367,0.0335099733388532,0.0006323830994562,0.0035838466437838,0.004712496895532,0.004625553573955,0.0005415885912115,1.2072467482163717e-05,1.2072467482163717e-05,0.0054246768376527,0.0054229555395294,3.955936106070203e-05,0.0001642998918317,1.0000000000000002,0.1583594776075064,0.0039707130718099,0.0031179804552337,0.0731118275902891,0.0,0.1643461899132826,1.0000000000000002,3.194466865992668e-06,0.0,0.0,Web-based,Web-based
2.3763180851099826e-12,0.0650856522470065,0.2946376963039512,0.1087068901853629,0.1087068901853629,0.1087068901853629,0.0300579923221432,0.0188354237294889,4.462897194920943e-05,4.462897194920943e-05,0.0,0.0,0.0,1.2378303679271442e-06,0.0,0.1276595744680851,0.0154965075152623,0.0026060983871467,0.1554001554001554,0.0,0.0,1.0,0.0,0.0,0.0,Web-based,Web-based
0.9999974007706594,0.1840231024606067,0.2946376963039511,0.1087068901853629,0.1087068901853629,0.1087068901853629,0.0300579923221432,0.0138664795674605,3.981058528461284e-06,3.981058528461284e-06,0.0,0.0,0.0,8.984077816250408e-06,0.0,0.1276595744680851,0.0116988607923582,0.0014234733632576,0.1554001554001554,1.0,0.0,1.0,0.0,0.0,0.0,Web-based,Web-based
0.9984268949152728,0.014562539801979,0.0417204218304095,0.0010200632509433,0.0052889762987525,0.0059640159342135,0.0050285037832869,0.0010669559400265,9.374913883085788e-07,9.374913883085788e-07,0.0059503073966682,0.0059467345245374,3.631670556682982e-05,0.0004423422655709,1.0,0.1544418202706217,0.0040959573679606,0.0041211790731293,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Web-based,Web-based
0.9973938774569092,0.1839036339312436,0.2946376963039512,0.107583811898453,0.107583811898453,0.1086507362710174,0.0300579923221432,0.0184639190948099,0.000155171243312,0.000155171243312,0.0002676105178562,0.0,0.0,3.99567618857519e-06,0.0,0.1276595744680851,0.0150288434202652,0.0037139166786763,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,Web-based,Web-based
0.9999971634012546,0.0117478732523547,0.0300677028583128,0.0006105546095221,0.0077523814059364,0.0040618612137866,0.0036141906591067,0.0012343153034515,1.3043104104134257e-07,1.3043104104134257e-07,0.0048020460106362,0.0047817584524752,2.406701066835052e-05,0.0016464305111967,1.0000000000000002,0.2279170532911043,0.0061457008637126,0.0069757783095287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web-based,Web-based
0.9980059484072537,0.0136192002341653,0.0387978581487924,0.0007144246020546,0.0030755514995267,0.0054392959799436,0.0048825995110112,0.0003651215577659,3.010206123426552e-07,3.010206123426552e-07,0.005760455481858,0.0057580185022942,3.5558138615500115e-05,0.0002397804921725,1.0,0.0968028704199024,0.0032409295341643,0.0037918271810266,0.0030116585336999,0.0,0.0,1.0,0.0,0.0,0.0,Web-based,Web-based
0.9999791251476006,0.1812849901266364,0.2904075951996221,0.0020679759894804,0.12307613655095,0.1064739920105977,0.0566441543314205,0.0092458277063671,1.0314112645542757e-05,1.0314112645542757e-05,0.0542798978490768,0.0536927734140234,0.0029172340718773,2.5713880915200246e-06,1.0,0.1277100265110021,0.0088551668746859,0.0018111267232994,0.155366655557923,1.0,0.0,1.0,0.0,0.0,0.0,Web-based,Web-based
0.9999965687526412,0.1840231024606068,0.2946376963039512,0.1087068901853629,0.1087068901853629,0.1087068901853629,0.0300579923221432,0.0702508053724373,0.0001249943840679,0.0001249943840679,0.0,0.0,0.0,1.3151919322858248e-06,0.0,0.1276595744680851,0.0563756740656057,0.0002112889091111,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,Web-based,Web-based
0.9980102953617014,0.0155766249843671,0.0445966615526505,0.0010394649271989,0.0078343929331238,0.0065063033066858,0.0044772013813352,0.0029296844963739,7.892362863528936e-08,7.892362863528936e-08,0.0056515019784587,0.0056419604566778,3.279644346733738e-05,0.0019640379070559,1.0,0.2073914527698525,0.0189274260830078,0.0208863983759282,0.0012846920581837,0.0,0.0,0.0,0.0,0.0,0.0,Web-based,Web-based
7.658213840461111e-13,0.0650856522470065,0.2946376963039512,0.1087068901853629,0.1087068901853629,0.1087068901853629,0.0300579923221432,0.3075426466825162,0.0001185277481862,0.0001185277481862,0.0,0.0,0.0,6.227626091704283e-06,0.0,0.1276595744680851,0.253654018817224,0.0036125426432975,0.1554001554001553,0.0,0.0,1.0,0.0,0.0,0.0,Web-based,Web-based
0.9998532887492302,0.0208494810758188,0.0610983172415634,0.0009883270689065,0.010020927467033,0.0098076985633149,0.0069932230823023,0.0018016883117347,9.727303710731108e-08,9.727303710731108e-08,0.0083528627257012,0.008324431619084,7.076554788417008e-05,0.0018438254433293,1.0,0.2680851259295088,0.0122555839522169,0.0130026917497421,0.0002369902724783,0.0,0.0,0.0,0.0,0.0,0.0,Web-based,Web-based
0.9931270804547384,0.0193405010578907,0.0566530798080734,0.0017718615084969,0.0070265064607537,0.008950411021769,0.0122478551449071,0.0001119909243027,3.8971934487627786e-05,3.8971934487627786e-05,0.0150653714558523,0.0149637391838729,0.0002255540110307,2.920307953681041e-05,1.0,0.1276595744680851,0.0008265426782631,0.0007718711746372,0.1354831056186518,0.0,0.0721518501869986,1.0,0.0,0.0,0.0,Web-based,Web-based
0.9930969729310686,0.0161284463863827,0.0466970923721116,0.0008554542792693,0.0063295744403222,0.0068688513219398,0.0065674969206451,0.0001384353865807,2.82880926948919e-06,2.82880926948919e-06,0.0076033254769614,0.0076019160712765,5.865864791587887e-05,0.0001101641101846,1.0,0.1645243229175564,0.0006162077890801,0.0004922453149277,0.1115155412258242,0.0,0.051031029000457,1.0,0.0,0.0,0.0,Web-based,Web-based
0.9952663065379364,0.2490413390147425,0.3521754435902586,0.1050897709168764,0.1479678330110031,0.1481923968012867,0.0712715234211967,0.0965956961553316,6.502085161064665e-05,6.502085161064665e-05,0.0594539973736961,0.0594369859001011,0.0036237001170835,2.592408004412788e-06,1.0000000000000004,0.1276595744680851,0.0900827502085041,0.0077330372084548,0.1554001554001554,1.0000000000000004,0.0,1.0000000000000004,0.0,0.0,0.0,Web-based,Web-based
0.9952661138816704,0.184023066526448,0.2946376963039512,0.108706552381979,0.108706552381979,0.1087068732951937,0.0300579923221432,0.0573598459485739,7.025959780507364e-05,7.025959780507364e-05,8.049282009807846e-08,0.0,0.0,2.2305650479150173e-06,0.0,0.1276595744680851,0.0426022099673326,0.0171050923801158,0.1553996241365452,0.0,0.0,1.0,0.0,0.0,0.0,Web-based,Web-based
0.9999493023445712,0.0191677250148311,0.0565301572974724,0.0009097971334804,0.0058433842462121,0.0088539335328119,0.0063972013224257,0.0004081018055865,9.849075908093235e-06,9.849075908093235e-06,0.0081394378832836,0.0081309216402909,6.597615202820218e-05,0.0001697216248296,0.9999999999999996,0.1761750087603532,0.0035315635403429,0.0040443326835478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web-based,Web-based
0.998809435619181,0.0137567031027093,0.0392066153323024,0.0006406487600249,0.0031974023434195,0.005525548342733,0.0038193950540076,0.0008825289215883,2.144123947429473e-07,2.144123947429473e-07,0.0051010944191901,0.005092540213557,2.600429671656725e-05,0.0005678083686387,1.0000000000000002,0.0949933435345442,0.0035594521927031,0.0041227974776133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web-based,Web-based
0.9999668993572072,0.1318820433556952,0.240383220337604,0.0011906135528442,0.0717307188657465,0.0770080697361935,0.0579989830466078,0.004041341734933,5.8902379984871125e-06,5.8902379984871125e-06,0.0683110220079235,0.0682215420999101,0.0046447071439139,0.0003332461809598,1.0,0.1333232969130368,0.0046881040683278,0.0022575196020109,0.1322057429803205,1.0,0.0,1.0,0.0,0.0,0.0,Web-based,Web-based
0.9952656711314156,0.0233234030172234,0.0670447639151477,0.0012534691608313,0.0124951921429853,0.0111263923104097,0.0159643558340067,0.0210272784518381,1.3807453112164062e-06,1.3807453112164062e-06,0.0184995523879356,0.0185046811056885,0.0003672202101921,0.0002726263814141,1.0000000000000002,0.1590302443996179,0.0254618681521209,0.0217019048958718,0.0437801664738871,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,Web-based,Web-based
0.9999693414956627,0.016998399784136,0.0497227700719349,0.0008080207894621,0.0052229013784114,0.0074829618615148,0.0051363738528029,0.0003216883375615,8.322658465511808e-08,8.322658465511808e-08,0.0069365170000053,0.0069177319960068,5.0167483194045806e-05,0.0003324908768682,1.0000000000000002,0.1393913245288729,0.0021845844175452,0.0025005792605276,0.0106980287674373,0.0,0.0055061314484878,0.0,0.0,0.0,0.0,Web-based,Web-based
0.9981437099238362,0.0112525982617949,0.0292024257367486,0.0005777347906596,0.0050196352065552,0.0038982249057696,0.0029457308375073,0.000125944911151,8.15795548028251e-06,8.15795548028251e-06,0.0035662574313835,0.0035175651258093,1.349712746837037e-05,0.0001363166383234,1.0,0.3268420460409721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web-based,Web-based
0.9999965746665912,0.1756767371563872,0.2877237736931918,0.063754138990988,0.0872050332814541,0.1044649031079921,0.0300579923221431,0.5009337614272513,0.0001163141252896,0.0001163141252896,0.0141333144272881,0.0141589333964933,0.0004798176626885,1.0390895355959323e-05,0.4244994623679819,0.1282464407660749,0.406522390216668,0.0029369766212792,0.0503979530369925,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,Web-based,Web-based
0.9999883850189832,0.0113924451733975,0.0225169474466974,0.0017588346566522,0.0239535209953541,0.0035393044061961,0.0069819837000158,0.0121551054112335,1.4130948332518732e-05,1.4130948332518732e-05,0.0065227123357245,0.0056973703332459,0.0001775827031783,1.0250135200255292e-05,0.2123802409062549,0.1298114658953573,0.012436127355043,0.0017702182122886,0.153971337188927,1.0,0.0,1.0,0.0,0.0,0.0,Web-based,Web-based
0.9999948998839095,0.0184418830833872,0.0535249488132372,0.0012494962554958,0.0096143548948618,0.0082168956574324,0.0060129565985063,0.0004981099487259,1.587362436547951e-06,1.587362436547951e-06,0.0074291450536964,0.0074192418502507,5.680009995190247e-05,0.0003453806025359,1.0,0.2450519597809105,0.0025373083608969,0.0033596582107477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web-based,Web-based
0.9999972307781176,0.0181605542981072,0.0531110061465465,0.0014144129387402,0.0077571314876914,0.008114636055477,0.004066186482156,0.0029297969083355,4.6914851937491516e-08,4.6914851937491516e-08,0.0057862676557204,0.0057807542689513,3.439058132705679e-05,0.0028694530770264,1.0,0.2087515865260858,0.0148348803448041,0.0157908112897238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web-based,Web-based
1.6869068160871127e-10,0.0087628654781294,0.0678494204391944,0.0036439444389721,0.0112640311360277,0.0114384375394588,0.008872252825112,0.003296234989031,1.6766124677398845e-07,1.6766124677398845e-07,0.0100401536985155,0.0100196185265827,0.0001466597826366,0.0004806094818892,0.9000000000000002,0.1978568741591931,0.013557744097014,0.0167710920468665,0.0466505034167843,0.0,2.4809899827016857e-10,1.0000000000000002,0.0,0.0,0.0,Web-based,Web-based
3.6558445470813066e-11,0.0538340013550086,0.2738896535051347,0.0654552810279198,0.068550649267131,0.0966671135743627,0.0300579644550263,0.091664634156664,2.9255613346341984e-05,2.9255613346341984e-05,0.0200027710459329,0.0199618592875182,0.000976978172052,0.0001879299271372,0.4148493104711042,0.148002266421154,0.0841865517764021,0.0685055499437146,0.1156827523370396,0.0,0.0,1.0,0.0,0.0,0.0,Web-based,Web-based
0.9992567917294266,0.0100464752138519,0.0247645411093102,0.0003174636004268,0.0037057150369472,0.0031863648551417,0.0036167895761948,0.0002445649107418,0.0008275778625647,0.0008275778625647,0.0037484896546173,0.0037398073746656,1.425039715430204e-05,0.0004517013693963,1.0000000000000002,0.1606881442486947,0.0011613695646172,0.0011673257537676,0.0355945656875171,0.0,0.0,0.0,0.0,0.0,0.0,Web-based,Web-based
0.999088160131364,0.0291710854987132,0.0827990791355453,0.0015076955913073,0.0120980265111259,0.0149097512565934,0.0118947703012518,0.0013878951553176,5.611277701266652e-07,5.611277701266652e-07,0.0133829810134942,0.013352272381249,0.0002666988698539,0.0007106994566654,0.9999999999999998,0.31493706157439,0.0075236924253576,0.0082486001130255,0.0107777460935282,0.0,0.0,0.0,0.0,0.0,0.0,Web-based,Web-based
0.9999750614404954,0.0557149862934345,0.1382934321633779,0.0017255212899623,0.006201262775255,0.0317943998391396,0.0298482137602764,0.0011343322813544,7.857400085038239e-06,7.857400085038239e-06,0.0469201431056655,0.0468849615330354,0.0021947397599951,2.2024877348083518e-05,1.0,0.1187543876715662,0.0019617080674297,0.0013671712164028,0.1400314106209164,1.0,8.335174881694699e-05,1.0,0.0,0.0,0.0,Web-based,Web-based
0.9984938380250804,0.0147609580346396,0.0420321666407749,0.0006000005080235,0.0068297366205572,0.0060004905416643,0.0046257806094862,0.0003986710657122,1.8940741136277611e-06,1.8940741136277611e-06,0.0059310360341496,0.005921106036788,3.5798217614773056e-05,0.000786399052555,1.0,0.2081949185001004,0.0003404139322367,0.0003311166931033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web-based,Web-based
0.9999797458410596,0.055886599303375,0.1383896877156002,0.0013657930601111,0.0120591252327881,0.0317535459971736,0.0335491594458585,0.0009713145941705,4.196031178215691e-06,4.196031178215691e-06,0.0494905429951213,0.0494702746689496,0.0024479835459727,0.0008478593094802,0.9999999999999998,0.1396007947045394,0.0038488234284789,0.0039834565517228,0.0945983523735087,0.9999999999999998,0.0,0.9999999999999998,0.0,0.0,0.0,Web-based,Web-based
0.998078565147284,0.0139994892789501,0.0387900007907304,0.0009494177034034,0.0079282392959288,0.0054750285538954,0.0038278058573069,0.0039880241471749,7.515180875425024e-07,7.515180875425024e-07,0.0052146883162338,0.0052047530101145,2.820055514003321e-05,0.0018681388787606,1.0,0.2194913400457131,0.0296903388175506,0.031919099986807,0.0027030003765292,0.0,0.0,0.0,0.0,0.0,0.0,Web-based,Web-based
0.9952663071561954,0.0077065811532062,0.0149301950724748,0.0017723949486743,0.0017723949486743,0.0017723949486743,0.000490075961774,0.0135802200309823,1.4862212435161824e-05,1.4862212435161824e-05,0.0,0.0,0.0,2.680423590108089e-06,0.0,0.1276595744680851,0.0135957467964201,0.0106100666606775,0.1554001554001554,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,0.0,Web-based,Web-based
0.999942534355965,0.0077065811532061,0.0149301950724748,0.0017723949486742,0.0017723949486742,0.0017723949486742,0.000490075961774,0.0612185498714645,9.566939150420295e-07,9.566939150420295e-07,0.0,0.0,0.0,0.000213337283604,0.0,0.1276595744680851,0.0617290881903701,0.0180994856750717,6.556854389495851e-05,1.0,0.0,1.0,0.0,0.0,0.0,Web-based,Web-based
7.781667363327656e-13,0.0650856522470065,0.2946376963039512,0.1087068901853629,0.1087068901853629,0.1087068901853629,0.0300579923221432,0.3275787470431243,0.000126742736238,0.000126742736238,0.0,0.0,0.0,6.055852412478296e-06,0.0,0.1276595744680851,0.2642062487733478,0.0012336678649232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Web-based,Web-based
0.9984305223531024,0.0175421280506308,0.0509373267746165,0.0013161018120911,0.0080107617117435,0.0077139428075201,0.0062500292169226,0.0006926362180466,1.837827651112952e-06,1.837827651112952e-06,0.0070544331682344,0.0070456826131922,5.007657298443312e-05,0.0011750057153724,1.0,0.2445674018544718,0.0013154573236515,0.0015529214871154,0.0234338509960313,0.0,0.0,0.0,0.0002476838353532,0.0,0.0,Web-based,Web-based
0.9997813636729502,0.0176835052887218,0.0517329016918112,0.0010534614540222,0.0069574465107976,0.007869309361697,0.0064818249622073,0.0031497221651032,9.928105480040635e-08,9.928105480040635e-08,0.0085639347998496,0.0085595398208299,7.879851710696563e-05,0.0030885766122464,1.0,0.1517045255046247,0.0296001625721781,0.0347169157144402,0.0008124820453917,0.0,0.0,1.0,0.0,0.0,0.0,Web-based,Web-based
3.4737705745724304e-12,0.0650856522470065,0.2946376963039512,0.1087068901853629,0.1087068901853629,0.1087068901853629,0.0300579923221432,0.6717288799944743,0.0001267103332937,0.0001267103332937,0.0,0.0,0.0,1.2406804271478929e-05,0.0,0.1276595744680851,0.5409608494192576,0.0027109566441264,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,Web-based,Web-based
0.9991349233897562,0.053241399988292,0.1175307858708858,0.000384562242673,0.0849216818919886,0.0269029466770897,0.0271294823039125,0.001330637034116,3.7519302583059727e-06,3.7519302583059727e-06,0.0399530594837968,0.0397926948729672,0.0018683752331345,0.0001255830782176,1.0,0.1252654880688104,0.0025852890517798,0.0018099575254688,0.1393029491397728,1.0,0.0,1.0,0.0,0.0,0.0,Web-based,Web-based
0.9999658251553962,0.0131630140600854,0.0365224664786477,0.0012970071590303,0.0057837907274971,0.0050643935885073,0.004520164729986,0.0025134339729844,1.1156406376595405e-07,1.1156406376595405e-07,0.0053582453949648,0.0053453800139334,2.8798541696888206e-05,0.0009964622101751,1.0,0.1346932370368462,0.0198892615894333,0.0232166984887577,6.93076536067397e-12,0.0,0.0,0.0,0.0,0.0,0.0,Web-based,Web-based
1.4379123679452e-12,0.0650856522470064,0.2946376963039512,0.1087068901853628,0.1087068901853628,0.1087068901853628,0.0300579923221432,0.271821686697945,4.208457710904652e-05,4.208457710904652e-05,0.0,0.0,0.0,1.5907763904402213e-05,0.0,0.127659574468085,0.2303152892138011,0.1915695095895762,0.1554001554001553,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,Web-based,Web-based
0.9979771803572064,0.0397089244294654,0.0869247965251168,0.0015641501647399,0.0719307793762254,0.0188856142143609,0.029836884425242,0.0183576400494981,0.0015427647579878,0.0015427647579878,0.0370309743134538,0.0369310325373986,0.0021456048003575,0.0001867935673525,0.8468463089030652,0.1546449812231845,0.0179372510255272,0.0049794702061295,0.1370666961323275,0.9999999999999998,0.0,0.9999999999999998,0.0,0.0,0.0,Web-based,Web-based
